Time resolution is 1 ps
Time: 20460965000 | State: 10 | Score:  437 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20477425000 | State: 10 | Score:  437 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20478655000 | State: 10 | Score:  438 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20482915000 | State: 10 | Score:  438 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20486605000 | State: 10 | Score:  438 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20487035000 | State: 10 | Score:  441 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20488495000 | State: 10 | Score:  441 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20489485000 | State: 10 | Score:  441 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20492545000 | State: 10 | Score:  446 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20494975000 | State: 10 | Score:  446 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20500465000 | State: 10 | Score:  446 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20505955000 | State: 10 | Score:  446 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20507185000 | State: 10 | Score:  454 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20508405000 | State: 10 | Score:  462 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20509625000 | State: 10 | Score:  470 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20511445000 | State: 10 | Score:  470 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20513285000 | State: 10 | Score:  479 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20516935000 | State: 10 | Score:  479 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20517555000 | State: 10 | Score:  489 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20522425000 | State: 10 | Score:  489 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20523045000 | State: 10 | Score:  500 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20524265000 | State: 10 | Score:  511 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20527915000 | State: 10 | Score:  511 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20528535000 | State: 10 | Score:  523 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20532195000 | State: 10 | Score:  535 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20533405000 | State: 10 | Score:  535 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20535245000 | State: 10 | Score:  548 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20538895000 | State: 10 | Score:  548 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20541345000 | State: 10 | Score:  562 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20544385000 | State: 10 | Score:  562 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20548055000 | State: 10 | Score:  577 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20549875000 | State: 10 | Score:  577 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20617595000 | State: 10 | Score:  578 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20623685000 | State: 10 | Score:  578 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20629175000 | State: 10 | Score:  578 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20632865000 | State: 10 | Score:  578 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20634755000 | State: 10 | Score:  578 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20634765000 | State: 10 | Score:  582 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20635745000 | State: 10 | Score:  582 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20637585000 | State: 10 | Score:  587 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20641235000 | State: 10 | Score:  587 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20642465000 | State: 10 | Score:  593 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20646725000 | State: 10 | Score:  593 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20649785000 | State: 10 | Score:  600 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20652215000 | State: 10 | Score:  600 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20652225000 | State: 10 | Score:  608 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20654055000 | State: 10 | Score:  616 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20657105000 | State: 10 | Score:  624 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20657115000 | State: 10 | Score:  624 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20657715000 | State: 10 | Score:  634 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20663195000 | State: 10 | Score:  634 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20665035000 | State: 10 | Score:  644 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20667475000 | State: 10 | Score:  654 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20668685000 | State: 10 | Score:  654 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20669915000 | State: 10 | Score:  665 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20670525000 | State: 10 | Score:  677 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20674175000 | State: 10 | Score:  677 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20675405000 | State: 10 | Score:  689 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20676015000 | State: 10 | Score:  702 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20676625000 | State: 10 | Score:  716 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20679665000 | State: 10 | Score:  716 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20681505000 | State: 10 | Score:  729 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20685155000 | State: 10 | Score:  729 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20690645000 | State: 10 | Score:  729 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20693705000 | State: 10 | Score:  744 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20694315000 | State: 10 | Score:  760 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20696135000 | State: 10 | Score:  760 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20723595000 | State: 10 | Score:  761 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20769945000 | State: 10 | Score:  761 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20770565000 | State: 10 | Score:  762 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20775435000 | State: 10 | Score:  762 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20775445000 | State: 10 | Score:  764 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20778315000 | State: 10 | Score:  766 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20779125000 | State: 10 | Score:  766 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20781015000 | State: 10 | Score:  766 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20782005000 | State: 10 | Score:  766 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20784455000 | State: 10 | Score:  771 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20787495000 | State: 10 | Score:  771 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20792985000 | State: 10 | Score:  771 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20794215000 | State: 10 | Score:  778 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20797265000 | State: 10 | Score:  785 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20797875000 | State: 10 | Score:  793 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20797885000 | State: 10 | Score:  793 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20799705000 | State: 10 | Score:  801 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20803965000 | State: 10 | Score:  801 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20807025000 | State: 10 | Score:  810 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20809455000 | State: 10 | Score:  810 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20810075000 | State: 10 | Score:  820 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20814945000 | State: 10 | Score:  820 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20819835000 | State: 10 | Score:  831 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20819845000 | State: 10 | Score:  831 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20825925000 | State: 10 | Score:  831 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20828375000 | State: 10 | Score:  844 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20830205000 | State: 10 | Score:  857 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20831415000 | State: 10 | Score:  857 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20832035000 | State: 10 | Score:  871 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20836905000 | State: 10 | Score:  871 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20842395000 | State: 10 | Score:  871 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20863145000 | State: 10 | Score:  872 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20879615000 | State: 10 | Score:  873 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 20915615000 | State: 10 | Score:  873 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20916825000 | State: 10 | Score:  874 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 20921695000 | State: 10 | Score:  874 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 20925385000 | State: 10 | Score:  874 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20925395000 | State: 10 | Score:  877 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 20927275000 | State: 10 | Score:  877 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20927395000 | State: 10 | Score:  881 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20927945000 | State: 10 | Score:  885 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 20928265000 | State: 10 | Score:  885 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20929495000 | State: 10 | Score:  890 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20930105000 | State: 10 | Score:  896 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20930715000 | State: 10 | Score:  903 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 20933755000 | State: 10 | Score:  903 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 20939245000 | State: 10 | Score:  903 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 20944735000 | State: 10 | Score:  903 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20945355000 | State: 10 | Score:  911 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20946575000 | State: 10 | Score:  919 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20947185000 | State: 10 | Score:  928 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20949015000 | State: 10 | Score:  936 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 20950225000 | State: 10 | Score:  936 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20953285000 | State: 10 | Score:  945 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 20955715000 | State: 10 | Score:  945 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 20961205000 | State: 10 | Score:  945 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20962435000 | State: 10 | Score:  956 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20964265000 | State: 10 | Score:  967 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 20966695000 | State: 10 | Score:  967 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20968535000 | State: 10 | Score:  979 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20970365000 | State: 10 | Score:  991 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 20972185000 | State: 10 | Score:  991 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 20977675000 | State: 10 | Score:  991 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20981345000 | State: 10 | Score: 1005 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 20983165000 | State: 10 | Score: 1005 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20984395000 | State: 10 | Score: 1020 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 20988655000 | State: 10 | Score: 1020 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 21002695000 | State: 10 | Score: 1021 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 21062465000 | State: 10 | Score: 1021 | Level:  1 | Life Span:         60 | Gen Interval:         60
